episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.06944789187696954,0.026436652169060285,0.11245913158487879
1,0.07062501447195187,0.031076080526543676,0.11017394841736006
2,0.058270588201975636,0.02233985535142316,0.09420132105252811
3,0.0626172020102157,0.022549696472838526,0.10268470754759287
4,0.06891666323327122,0.027764651245260813,0.11006867522128164
5,0.058748066283951794,0.023526195952235714,0.09396993661566788
6,0.0501115993704472,0.018942307240470514,0.08128089150042389
7,0.07114920257750443,0.031389163542492715,0.11090924161251614
8,0.041795825678058056,0.009166837363147572,0.07442481399296855
9,0.04894247070703433,0.014577585744616671,0.083307355669452
10,0.07237599542149839,0.029593741788784177,0.1151582490542126
11,0.06614804358775875,0.02445667829819287,0.10783940887732463
12,0.07596394032396626,0.03126433827363176,0.12066354237430077
13,0.07925995240257769,0.03363882104798803,0.12488108375716735
14,0.05784196876652388,0.024651678632193683,0.09103225890085408
15,0.05628964251615591,0.019298394857412998,0.09328089017489882
16,0.0683505215182911,0.027066255010599297,0.10963478802598291
17,0.05219632926794965,0.018905200168876694,0.0854874583670226
18,0.05180663279779172,0.01629866679844833,0.0873145987971351
19,0.07010366721529923,0.02896599185992859,0.11124134257066987
20,0.036551139019712395,0.012603268045236416,0.06049900999418838
21,0.0653218035280905,0.028297476075005094,0.1023461309811759
22,0.056195973687493114,0.020638052812968877,0.09175389456201735
23,0.0722369734098838,0.027166406740468302,0.1173075400792993
24,0.06102478341689767,0.022389863753119216,0.09965970308067612
25,0.06139745393483982,0.02343960989468938,0.09935529797499026
26,0.054826884428420285,0.01739713287800229,0.09225663597883828
27,0.09286600248247716,0.04085614468071284,0.1448758602842415
28,0.05048515247432309,0.015605551437622663,0.08536475351102352
29,0.060315105293475293,0.02347843648060391,0.09715177410634668
30,0.04962992257766512,0.018562533311734398,0.08069731184359584
31,0.05988357282619725,0.026705002299483638,0.09306214335291087
32,0.05856849922623118,0.0249071385068612,0.09222985994560116
33,0.04553454230528351,0.01435596275945654,0.07671312185111048
34,0.05885285701855236,0.019419021988656263,0.09828669204844846
35,0.048770591321709564,0.019152543699453916,0.07838863894396521
36,0.08085760050461291,0.038656526656206766,0.12305867435301905
37,0.06659438858660706,0.02705175810904535,0.10613701906416877
38,0.04423345373072652,0.022407016302210484,0.06605989115924256
39,0.07090800043259175,0.03947796131167609,0.10233803955350743
40,0.06788763764267838,0.03163949002294056,0.10413578526241621
41,0.05969761308729231,0.029924731120160756,0.08947049505442387
42,0.07169155886805469,0.03142429799651548,0.1119588197395939
43,0.07076956076687954,0.03806925286037061,0.10346986867338848
44,0.07706416822431908,0.037150584351469416,0.11697775209716874
45,0.08593245003241667,0.048036219205925705,0.12382868085890764
46,0.08274631441715603,0.04364906707834192,0.12184356175597014
47,0.0610412930168315,0.028470962835215455,0.09361162319844754
48,0.10721127148112394,0.06530087002471846,0.14912167293752943
49,0.09158022907666219,0.052703190586174065,0.13045726756715031
50,0.08701394960055002,0.05562134150029012,0.11840655770080992
51,0.06653304784913446,0.033233011174590966,0.09983308452367795
52,0.06879635540477338,0.043715956440921896,0.09387675436862487
53,0.06116204333563606,0.02862236089037365,0.09370172578089847
54,0.08906620084807752,0.04992866273775789,0.12820373895839715
55,0.08834703434645418,0.05138354849486885,0.1253105201980395
56,0.08045034972570911,0.04636690787811521,0.11453379157330301
57,0.09924741862778562,0.06569078831101247,0.13280404894455877
58,0.13333185475539333,0.09093972077942603,0.17572398873136064
59,0.1041881148025775,0.06561660518846732,0.14275962441668769
60,0.10464859777987909,0.06821499383488644,0.14108220172487174
61,0.11980849383950738,0.08740880637108485,0.1522081813079299
62,0.10520488815036019,0.07941579120978996,0.13099398509093044
63,0.10985363154024172,0.07310225559146959,0.14660500748901384
64,0.09664604945714102,0.06102204533738242,0.1322700535768996
65,0.0841740407147647,0.05665113921546849,0.1116969422140609
66,0.12294184005609501,0.08911647874303716,0.15676720136915287
67,0.11165297063380711,0.08157617732670391,0.1417297639409103
68,0.11198779902441011,0.08369456466468045,0.14028103338413977
69,0.1040783023023601,0.07296483236932905,0.13519177223539117
70,0.0895521650315732,0.05385424408923095,0.12525008597391546
71,0.11013650555339542,0.0689673773082631,0.15130563379852774
72,0.0858179992517863,0.05534162010091841,0.1162943784026542
73,0.11532843287214141,0.08191775986872604,0.14873910587555678
74,0.12095113510953677,0.08320503268913554,0.158697237529938
75,0.12713224612188584,0.09323871272998065,0.16102577951379105
76,0.14776124768230134,0.11423745824835818,0.1812850371162445
77,0.12361922759310431,0.09144064628610438,0.15579780890010425
78,0.11064649666816703,0.07503853838380636,0.1462544549525277
79,0.13077994423794095,0.09423588207997763,0.16732400639590428
80,0.11968722322062894,0.08334570393897682,0.15602874250228105
81,0.10695201860801143,0.07482789440223989,0.13907614281378297
82,0.11855466153347123,0.08532825373513467,0.1517810693318078
83,0.12071794696431633,0.08597036272669198,0.15546553120194068
84,0.13013176617677624,0.10286343370969792,0.15740009864385457
85,0.11369277096135881,0.07919397479962813,0.1481915671230895
86,0.11117695822518034,0.08928024321847833,0.13307367323188235
87,0.15144859144183748,0.12230406188144032,0.18059312100223465
88,0.1485934618656099,0.12026674171684615,0.17692018201437365
89,0.12444350819326126,0.08501794186605277,0.16386907452046975
90,0.14084076710122626,0.11296587183289411,0.1687156623695584
91,0.10326992025844026,0.0711037649400233,0.13543607557685722
92,0.14113517898828212,0.11347040048242918,0.16879995749413507
93,0.12573363401557414,0.09455405544690981,0.15691321258423846
94,0.1414078350244943,0.10658998721640557,0.17622568283258305
95,0.12323050933929144,0.09120703306772236,0.1552539856108605
96,0.12440164544858216,0.08969688028436418,0.15910641061280015
97,0.12411630369725331,0.09212061201669644,0.15611199537781018
98,0.1184466081910525,0.08723786329921057,0.14965535308289443
99,0.12989032134176548,0.09812303680137616,0.1616576058821548
