instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
66,0,1.0,0.9965314483638862,0.003468551636113858,5500,1418,1412.5,1395.8,1374.7,1221.28,9.048017353466202e-50,750.740667543113
66,1,0.8,0.9713102333569047,0.028689766643095263,5500,1407,1401.5,1385.0,1360.5,1203.94,6.075442274621711e-38,754.6624359038988
66,3,0.2,0.19609936423461177,0.8039006357653883,5500,956,950.5,933.8,908.3,796.46,0.1288424329726794,835.3801471051329
69,4,0.0,0.0,1.0,5500,193,192.5,183.0,169.5,92.58,0.9045246120192086,993.4903510401787
66,2,0.5,0.7402661480388588,0.25973385196114124,5500,1385,1379.5,1362.8,1337.2,1181.88,6.348574496837429e-42,757.6821899995075
67,0,1.0,0.996419289633266,0.0035807103667340454,5500,1429,1423.5,1406.8,1382.3,1211.62,6.156680875732249e-44,749.7131687579049
67,3,0.2,0.1940799708182686,0.8059200291817313,5500,967,961.5,945.0,924.8,801.96,2.5528316942335525e-39,832.4231352695397
70,4,0.0,0.0,1.0,5500,182,181.5,172.0,156.6,71.12,0.9803426022513606,994.486478695379
67,1,0.8,0.9709322524609149,0.029067747539085118,5500,1429,1423.5,1407.0,1386.9,1234.5,4.426055460971768e-31,749.7445398879127
67,2,0.5,0.7356982227058397,0.2643017772941603,5500,1407,1401.5,1385.0,1358.2,1192.26,2.8793790462729307e-18,754.6938070339065
68,0,1.0,0.9964880289062236,0.003511971093776382,5500,1396,1390.5,1374.0,1348.3,1195.1,6.878027780856129e-32,755.7213058191146
71,4,0.0,0.0,1.0,5500,160,159.5,149.6,134.8,67.18,1.0214062217606872,995.4826063505793
68,1,0.8,0.9718445665798863,0.028155433420113778,5500,1385,1379.5,1362.8,1341.7,1188.48,2.707943947702572e-22,757.6821899995075
68,3,0.2,0.2022757937344521,0.797724206265548,5500,978,972.5,956.0,930.4,808.46,0.0011744528917801362,831.3956364843316
69,0,1.0,0.9962821139667617,0.0037178860332382885,5500,1451,1445.5,1428.8,1404.3,1247.72,1.3034626612250688e-34,744.763901611911
68,2,0.5,0.7365348327091256,0.26346516729087444,5500,1374,1368.5,1351.8,1328.5,1163.4,1.4280471165652926e-30,760.6705729651085
72,4,0.0,0.0,1.0,5500,160,159.5,150.6,138.2,70.54,0.9123249147697549,994.486478695379
69,3,0.2,0.2081569814471727,0.7918430185528272,5500,945,939.5,922.8,899.5,786.86,0.006684047899670961,836.407645890341
69,1,0.8,0.971905835715209,0.028094164284790946,5500,1396,1390.5,1374.0,1349.5,1201.16,3.3762203426711002e-49,755.6899346891068
69,2,0.5,0.7373758336713613,0.26262416632863866,5500,1440,1434.5,1417.8,1392.2,1228.74,1.4322342004864373e-29,747.7209134475042
70,1,0.8,0.9725797101449275,0.027420289855072465,5500,1385,1379.5,1363.0,1342.9,1198.44,1.3225697188008796e-35,757.6821899995075
70,0,1.0,0.9965120797672192,0.0034879202327807632,5500,1440,1434.5,1418.0,1394.5,1242.46,1.6928673951406297e-21,747.7209134475042
73,4,0.0,0.0,1.0,5500,171,170.5,161.0,148.1,72.92,0.9124138713217372,994.486478695379
70,3,0.2,0.19426180833819273,0.8057381916618073,5500,945,939.5,922.8,900.6,787.76,1.1393243410595775e-38,837.3724024155335
70,2,0.5,0.739501252397825,0.260498747602175,5500,1363,1357.5,1341.0,1313.0,1156.4,2.694453685634374e-39,762.6628282755091
71,0,1.0,0.996631197994119,0.0033688020058809656,5500,1418,1412.5,1396.0,1368.0,1200.5,6.361686742670171e-35,751.7054240683055
71,1,0.8,0.9696709722255505,0.030329027774449423,5500,1407,1401.5,1385.0,1362.7,1207.02,4.036715101904128e-37,753.6976793787062
71,3,0.2,0.20267134347830737,0.7973286565216926,5500,945,939.5,923.0,898.5,777.48,0.10899528107795935,838.3685300707339
74,4,0.0,0.0,1.0,5500,182,181.5,172.0,158.5,76.74,0.8803144651454841,993.4903510401787
71,2,0.5,0.7404276669454067,0.25957233305459326,5500,1418,1412.5,1396.0,1368.1,1212.06,6.156680817481359e-44,752.7015517235059
72,0,1.0,0.996521891197373,0.003478108802627041,5500,1385,1379.5,1363.0,1339.6,1189.22,3.848840424761289e-43,758.6783176547078
72,1,0.8,0.9706589683407955,0.029341031659204497,5500,1385,1379.5,1363.0,1336.2,1188.38,7.092404722453226e-30,757.7135611295153
75,4,0.0,0.0,1.0,5500,193,192.5,183.0,169.5,84.36,0.9124147912544173,994.486478695379
72,3,0.2,0.20394329545335307,0.7960567045466469,5500,989,983.5,967.0,940.2,810.54,0.03312668871075371,830.3681376991235
72,2,0.5,0.7371226005594675,0.26287739944053246,5500,1418,1412.5,1395.8,1374.7,1221.08,1.2795343570601459e-49,750.740667543113
73,1,0.8,0.9706248492159228,0.0293751507840772,5500,1407,1401.5,1385.0,1365.9,1208.32,1.8254889734714526e-14,753.6976793787062
73,0,1.0,0.9962795692738448,0.0037204307261552035,5500,1429,1423.5,1407.0,1380.2,1225.68,1.207806923913061e-43,750.7092964131052
76,4,0.0,0.0,1.0,5500,182,181.5,172.0,158.5,80.08,0.9801435530016673,994.486478695379
73,3,0.2,0.2067645552510837,0.7932354447489163,5500,967,961.5,945.0,919.3,794.64,0.11013274682841917,834.3840194499326
73,2,0.5,0.7269313563657777,0.2730686436342224,5500,1451,1445.5,1429.0,1407.9,1253.7,1.877503492917607e-39,745.7286581371036
74,0,1.0,0.9962928995510933,0.003707100448906695,5500,1429,1423.5,1407.0,1388.0,1240.06,1.9948558194454826e-44,748.7484122327123
77,4,0.0,0.0,1.0,5500,193,192.5,183.0,169.5,85.04,1.00376847513723,994.486478695379
74,1,0.8,0.9707863438666718,0.0292136561333282,5500,1418,1412.5,1395.8,1372.5,1222.04,7.750300121300371e-29,750.740667543113
74,3,0.2,0.1981355083960687,0.8018644916039313,5500,945,939.5,923.0,901.7,787.88,0.19915214491458202,836.407645890341
74,2,0.5,0.7425164273545874,0.2574835726454125,5500,1407,1401.5,1385.0,1359.5,1202.4,6.1755005785093215e-37,755.6585635590991
75,0,1.0,0.9966763366698046,0.0033236633301953855,5500,1385,1379.5,1363.0,1338.5,1183.86,7.09012832314828e-37,757.6821899995075
75,1,0.8,0.9710290191694214,0.02897098083057855,5500,1429,1423.5,1406.8,1385.8,1228.8,3.1610181025094968e-43,748.7484122327123
75,3,0.2,0.20621284310831892,0.7937871568916811,5500,1000,994.5,977.8,952.3,830.82,0.11729187082733551,827.4111258635303
78,4,0.0,0.0,1.0,5500,191,186.0,169.8,151.7,73.84,1.0031201490533257,993.4903510401787
75,2,0.5,0.7348913866291047,0.26510861337089525,5500,1440,1434.5,1417.8,1392.3,1241.72,1.961909777290261e-43,747.7209134475042
76,0,1.0,0.9962414125385327,0.0037585874614672874,5500,1451,1445.5,1428.8,1406.6,1253.68,3.3126052919289775e-50,746.7247857923039
76,1,0.8,0.9720094909238218,0.027990509076178168,5500,1418,1412.5,1396.0,1371.4,1210.58,1.686280468517471e-46,752.6701805934981
76,3,0.2,0.20496415713848332,0.7950358428615167,5500,956,950.5,934.0,912.7,802.74,0.011617349576757576,834.4153905799403
79,4,0.0,0.0,1.0,5500,160,159.5,150.6,141.5,72.96,0.9124019779077931,994.486478695379
76,2,0.5,0.7406026288412482,0.2593973711587518,5500,1407,1401.5,1385.0,1361.5,1194.84,2.093833914669926e-34,753.729050508714
77,0,1.0,0.9964270539611418,0.0035729460388582023,5500,1385,1379.5,1363.0,1340.7,1197.76,1.8489108145729293e-40,757.6821899995075
77,3,0.2,0.20927180133354334,0.7907281986664566,5500,945,939.5,922.8,896.1,779.8,0.19011747454296615,837.3724024155335
77,1,0.8,0.9697323031220819,0.03026769687791803,5500,1407,1401.5,1385.0,1359.3,1206.86,5.2987198363403616e-49,753.729050508714
80,4,0.0,0.0,1.0,5500,182,181.5,169.8,158.0,85.22,0.8810542757541212,993.4903510401787
77,2,0.5,0.7387645848951425,0.2612354151048575,5500,1363,1357.5,1341.0,1323.1,1180.62,2.2873201446708585e-33,760.7019440951162
78,0,1.0,0.9961459899024936,0.0038540100975064553,5500,1451,1445.5,1428.8,1404.4,1252.36,3.3577678304516204e-49,745.7600292671113
81,4,0.0,0.0,1.0,5500,193,192.5,183.0,169.5,83.96,0.9145788819599245,994.486478695379
78,3,0.2,0.21170192670948243,0.7882980732905176,5500,934,928.5,912.0,887.5,776.2,0.3614155753572365,839.396028855942
78,1,0.8,0.9722004754929037,0.02779952450709637,5500,1429,1423.5,1407.0,1381.4,1223.98,1.9347173555618054e-46,750.7092964131052
78,2,0.5,0.7357642573501519,0.264235742649848,5500,1385,1379.5,1362.8,1341.7,1194.12,9.769179592292974e-16,756.7174334743149
79,0,1.0,0.9965660323365289,0.003433967663471169,5500,1407,1401.5,1384.8,1361.5,1211.58,6.960893256744916e-36,752.7329228535136
82,4,0.0,0.0,1.0,5500,193,192.5,180.6,166.0,79.34,0.8803025747110094,993.4903510401787
79,1,0.8,0.970049932922311,0.02995006707768904,5500,1396,1390.5,1374.0,1351.5,1197.18,2.121146581338941e-40,755.6899346891068
79,2,0.5,0.7380085612184448,0.2619914387815552,5500,1385,1379.5,1363.0,1337.3,1179.72,3.0656720711677224e-16,757.6821899995075
79,3,0.2,0.20686804217089536,0.7931319578291046,5500,934,928.5,911.8,889.6,781.86,2.99571695806611e-38,839.3646577259342
80,3,0.2,0.21457628882068355,0.7854237111793164,5500,978,972.5,956.0,929.2,810.5,0.36862786157945343,832.3917641395319
80,0,1.0,0.9964738060974564,0.003526193902543625,5500,1418,1412.5,1396.0,1370.3,1210.92,0.038004304584523925,751.7054240683055
80,1,0.8,0.9724605828953655,0.027539417104634496,5500,1407,1401.5,1385.0,1358.3,1201.08,1.5464575448883978e-24,755.6585635590991
83,4,0.0,0.0,1.0,5500,159,154.0,147.8,136.0,69.48,0.8803143651688315,993.4903510401787
80,2,0.5,0.743107345977203,0.25689265402279704,5500,1385,1379.5,1362.8,1341.7,1187.7,0.12110586786439927,756.7174334743149
81,0,1.0,0.9960003845784059,0.003999615421594077,5500,1440,1434.5,1417.8,1394.4,1245.8,1.1596948160526202e-54,746.7561569223117
81,1,0.8,0.9722785859220943,0.027721414077905748,5500,1418,1412.5,1396.0,1368.1,1203.44,1.768028368554214e-45,752.7015517235059
81,3,0.2,0.216581879466933,0.783418120533067,5500,945,939.5,923.0,899.6,784.78,0.8069543826528134,837.3724024155335
84,4,0.0,0.0,1.0,5500,204,203.5,191.8,179.4,84.18,0.8801617258980623,993.4903510401787
81,2,0.5,0.7368024711491419,0.26319752885085806,5500,1407,1401.5,1385.0,1361.6,1212.52,2.287320144674367e-33,753.729050508714
82,0,1.0,0.9961499590933154,0.0038500409066846335,5500,1429,1423.5,1406.8,1382.3,1212.64,1.2248841889704281e-40,749.7131687579049
82,3,0.2,0.21801360856588256,0.7819863914341174,5500,945,939.5,923.0,897.4,783.26,0.9418883537813795,837.3724024155335
85,4,0.0,0.0,1.0,5500,182,181.5,172.0,157.4,79.66,0.9124137844031005,994.486478695379
82,1,0.8,0.9704879183716546,0.029512081628345413,5500,1418,1412.5,1396.0,1371.4,1207.88,7.192677936015652e-27,752.7015517235059
82,2,0.5,0.7422033550284839,0.25779664497151616,5500,1407,1401.5,1384.8,1356.9,1195.94,1.3866940118836873e-34,752.7329228535136
83,0,1.0,0.9960831937331099,0.003916806266890027,5500,1407,1401.5,1384.8,1359.2,1209.5,7.553325005084324e-49,753.729050508714
83,1,0.8,0.9701954545672351,0.029804545432764874,5500,1407,1401.5,1384.8,1359.3,1207.4,2.2873201446719653e-33,753.6976793787062
83,3,0.2,0.2043140520258021,0.7956859479741979,5500,1011,1005.5,988.8,965.5,840.36,0.68923788038014,825.4188705531296
86,4,0.0,0.0,1.0,5500,193,192.5,180.6,167.3,85.02,0.9893579963841083,994.486478695379
83,2,0.5,0.734954661840864,0.265045338159136,5500,1385,1379.5,1363.0,1339.6,1196.52,0.003368297998130615,757.7135611295153
84,0,1.0,0.9965948605479966,0.003405139452003405,5500,1396,1390.5,1374.0,1353.8,1206.12,1.7447357077906657e-15,754.7251781639143
84,1,0.8,0.9721382320564158,0.027861767943584245,5500,1396,1390.5,1374.0,1347.2,1195.66,3.4584614748601175e-48,755.7213058191146
87,4,0.0,0.0,1.0,5500,193,192.5,183.0,168.3,80.42,0.9893579688410133,994.486478695379
84,3,0.2,0.21804106185432195,0.7819589381456781,5500,956,950.5,934.0,908.3,786.1,0.12098625469423215,835.4115182351406
84,2,0.5,0.7364789791611072,0.2635210208388928,5500,1363,1357.5,1341.0,1319.8,1165.88,6.2518920448895e-43,761.6980717503166
85,0,1.0,0.9962142685563296,0.00378573144367043,5500,1407,1401.5,1384.8,1359.3,1211.2,4.087274689976598e-37,752.7329228535136
85,1,0.8,0.9704717701098668,0.0295282298901331,5500,1429,1423.5,1407.0,1383.5,1227.68,3.1654245786495424e-25,750.6779252830975
88,4,0.0,0.0,1.0,5500,182,181.5,172.0,159.1,77.14,0.8801617169038208,993.4903510401787
85,3,0.2,0.21688796680497927,0.7831120331950208,5500,956,950.5,933.8,909.3,790.46,0.05623891462953877,835.3801471051329
85,2,0.5,0.7429399820469372,0.2570600179530628,5500,1374,1368.5,1351.8,1328.4,1174.18,1.2647127188320322e-40,759.6744453099082
86,0,1.0,0.9962307511093803,0.0037692488906196663,5500,1440,1434.5,1418.0,1396.8,1255.06,7.642253089840131e-32,748.7170411027046
86,3,0.2,0.20816117339983725,0.7918388266001627,5500,967,961.5,945.0,923.9,796.68,0.021675215954057442,834.3840194499326
89,4,0.0,0.0,1.0,5500,193,192.5,182.8,168.4,78.68,0.980297247867937,994.486478695379
86,1,0.8,0.97225,0.02775,5500,1352,1346.5,1330.0,1304.3,1145.82,6.75052995839167e-38,764.623712455902
86,2,0.5,0.7376384541007305,0.2623615458992696,5500,1341,1335.5,1318.8,1297.7,1148.24,1.2842823849760205e-39,765.6512112411101
87,0,1.0,0.9960644024244045,0.003935597575595474,5500,1385,1379.5,1363.0,1337.5,1190.4,1.8421336687082985e-50,758.6783176547078
87,3,0.2,0.20168850010439363,0.7983114998956063,5500,956,950.5,934.0,912.8,785.9,0.07220817871059546,836.3762747603332
90,4,0.0,0.0,1.0,5500,204,203.5,191.8,179.4,96.9,1.0038321185897545,994.486478695379
87,1,0.8,0.9706271957611012,0.02937280423889881,5500,1429,1423.5,1407.0,1384.7,1233.26,3.0656720711677224e-16,749.7131687579049
87,2,0.5,0.742248996367351,0.25775100363264897,5500,1363,1357.5,1340.8,1319.7,1167.88,2.0861148187582875e-39,761.6667006203088
88,1,0.8,0.9714326909213246,0.028567309078675447,5500,1451,1445.5,1429.0,1406.7,1251.04,5.664126188947818e-50,745.7286581371036
88,0,1.0,0.9964413485017699,0.003558651498230139,5500,1396,1390.5,1373.8,1352.8,1203.26,3.775266900085186e-42,755.7213058191146
91,4,0.0,0.0,1.0,5500,193,192.5,180.8,168.4,81.96,0.9893097740336441,994.486478695379
88,3,0.2,0.20175633379858732,0.7982436662014126,5500,967,961.5,945.0,918.2,799.24,0.5702179428073364,834.3840194499326
88,2,0.5,0.7447761547385118,0.2552238452614882,5500,1363,1357.5,1341.0,1320.9,1170.72,1.3285157826219213e-43,760.7019440951162
89,0,1.0,0.9960081755635094,0.003991824436490649,5500,1418,1412.5,1395.8,1372.5,1223.54,3.808445365215126e-45,751.7054240683055
89,3,0.2,0.21006346422830421,0.7899365357716958,5500,956,950.5,934.0,912.8,795.6,0.4683626611142992,835.4115182351406
89,1,0.8,0.9707322716230286,0.029267728376971426,5500,1363,1357.5,1341.0,1314.3,1167.02,1.877503305612057e-39,762.6628282755091
92,4,0.0,0.0,1.0,5500,182,181.5,172.0,158.5,78.24,0.9145637214651798,994.486478695379
89,2,0.5,0.7347031591848068,0.26529684081519317,5500,1374,1368.5,1352.0,1333.0,1188.5,2.7114859518607017e-24,758.7096887847156
90,0,1.0,0.996688630806261,0.0033113691937390237,5500,1363,1357.5,1341.0,1315.3,1156.82,4.15366045009159e-34,762.6628282755091
90,3,0.2,0.21510780467162285,0.7848921953283772,5500,945,939.5,923.0,898.4,776.84,0.584113433797737,838.3685300707339
93,4,0.0,0.0,1.0,5500,193,192.5,180.8,168.4,90.12,0.8803636065774598,993.4903510401787
90,1,0.8,0.9717285906182445,0.028271409381755503,5500,1396,1390.5,1374.0,1349.5,1181.18,3.1636151722275145e-05,755.6899346891068
90,2,0.5,0.7374434727270974,0.2625565272729026,5500,1407,1401.5,1384.8,1360.3,1209.48,1.8090465088969552e-51,753.6976793787062
91,0,1.0,0.9962686208322514,0.003731379167748574,5500,1451,1445.5,1429.0,1408.8,1243.1,2.2903119708016286e-35,745.7286581371036
91,3,0.2,0.2083473154362416,0.7916526845637584,5500,945,939.5,923.0,904.0,789.44,0.7381991308090489,836.407645890341
91,1,0.8,0.9711754327771288,0.028824567222871206,5500,1396,1390.5,1374.0,1355.0,1210.56,8.115455438041194e-26,754.7251781639143
94,4,0.0,0.0,1.0,5500,182,181.5,172.0,158.0,75.78,0.9893069336096983,994.486478695379
91,2,0.5,0.7363372911862578,0.2636627088137422,5500,1396,1390.5,1373.8,1347.1,1204.66,1.845099820243722e-47,754.7251781639143
92,1,0.8,0.9708534875821121,0.029146512417887883,5500,1418,1412.5,1395.8,1370.3,1221.06,1.0252679159733484e-51,750.740667543113
92,0,1.0,0.9964828828828829,0.003517117117117117,5500,1396,1390.5,1373.8,1347.1,1190.26,9.607836973275725e-15,756.6860623443072
92,3,0.2,0.21112478255335398,0.788875217446646,5500,923,917.5,900.8,875.2,768.86,0.617574972556427,841.3569130363348
95,4,0.0,0.0,1.0,5500,182,181.5,172.0,155.5,72.52,1.000070797500882,993.4903510401787
92,2,0.5,0.7364703201549504,0.26352967984504955,5500,1440,1434.5,1418.0,1392.3,1243.16,5.131937646261673e-49,747.7209134475042
93,0,1.0,0.9966084482213514,0.0033915517786485528,5500,1407,1401.5,1384.8,1361.5,1196.46,4.556836435633637e-32,753.6976793787062
96,4,0.0,0.0,1.0,5500,180,175.5,167.6,156.3,81.54,0.9793100675404318,993.4903510401787
93,1,0.8,0.97084659940926,0.02915340059073996,5500,1429,1423.5,1406.8,1384.6,1225.3,1.4512831110592843e-27,748.7484122327123
93,3,0.2,0.20624453801541273,0.7937554619845872,5500,956,950.5,933.8,910.5,788.38,1.1061050734356311e-38,835.3801471051329
93,2,0.5,0.73788466286179,0.26211533713820995,5500,1330,1324.5,1308.0,1282.4,1136.16,7.51603745560617e-31,767.6434665515108
97,4,0.0,0.0,1.0,5500,204,203.5,191.8,179.4,95.84,0.8803787479891395,993.4903510401787
94,0,1.0,0.9966493550008376,0.0033506449991623386,5500,1385,1379.5,1362.8,1334.9,1170.48,0.07220817871059546,757.6821899995075
94,3,0.2,0.20772776172295232,0.7922722382770477,5500,956,950.5,933.8,909.4,795.46,0.02568862140740962,835.3801471051329
94,1,0.8,0.9714505283381364,0.02854947166186359,5500,1440,1434.5,1418.0,1395.7,1240.68,7.991864373350725e-27,748.7170411027046
94,2,0.5,0.7375668929523665,0.26243310704763345,5500,1451,1445.5,1429.0,1404.4,1231.34,1.1216083261276797e-06,745.7600292671113
95,0,1.0,0.9961397376558029,0.003860262344197123,5500,1429,1423.5,1407.0,1381.4,1223.1,9.329614875863117e-19,750.7092964131052
95,1,0.8,0.97151874374567,0.02848125625432992,5500,1396,1390.5,1374.0,1348.3,1195.52,1.8231349378009565e-43,756.6860623443072
98,4,0.0,0.0,1.0,5500,193,192.5,183.0,168.2,81.54,0.989358772342519,994.486478695379
95,3,0.2,0.21157479323229356,0.7884252067677064,5500,934,928.5,912.0,886.3,767.8,0.08294171683868529,840.3607853811345
95,2,0.5,0.7376256655709974,0.26237433442900254,5500,1374,1368.5,1352.0,1330.9,1182.4,9.31742763415479e-17,759.6744453099082
96,1,0.8,0.9724441201321146,0.027555879867885397,5500,1352,1346.5,1329.8,1308.7,1166.32,1.543161254773827e-23,762.6941994055169
96,0,1.0,0.9964027566041638,0.0035972433958362388,5500,1363,1357.5,1341.0,1320.8,1170.5,1.7991162821946506e-13,761.6667006203088
99,4,0.0,0.0,1.0,5500,182,181.5,172.0,156.6,73.54,0.9145637214651798,994.486478695379
96,3,0.2,0.20920513103941973,0.7907948689605803,5500,956,950.5,934.0,906.1,784.6,0.5647558527960672,836.3762747603332
96,2,0.5,0.7336841093652395,0.26631589063476047,5500,1385,1379.5,1362.8,1340.6,1190.3,1.7380936769255064e-53,756.7174334743149
97,0,1.0,0.996616002845634,0.003383997154366029,5500,1363,1357.5,1341.0,1318.7,1166.68,1.5946581139971803e-22,761.6667006203088
97,3,0.2,0.20727773058220803,0.792722269417792,5500,967,961.5,944.8,923.7,808.12,4.782931922962919e-40,832.4231352695397
97,2,0.5,0.7290968779311269,0.2709031220688731,5500,1363,1357.5,1341.0,1318.7,1166.56,3.4975261542590467e-47,761.6667006203088
97,1,0.8,0.9719615904348532,0.028038409565146805,5500,1352,1346.5,1329.8,1308.7,1157.94,7.177852980478294e-34,762.6941994055169
98,0,1.0,0.9958759906535303,0.0041240093464697805,5500,1407,1401.5,1385.0,1361.7,1213.02,9.461518017535357e-16,754.6938070339065
98,1,0.8,0.9717792298603911,0.028220770139608903,5500,1341,1335.5,1319.0,1295.6,1140.12,7.870155489073718e-28,766.6473388963104
98,3,0.2,0.20849666771960168,0.7915033322803984,5500,989,983.5,967.0,942.5,820.8,0.7381991308090489,829.4033811739309
98,2,0.5,0.7340455696689206,0.26595443033107935,5500,1374,1368.5,1352.0,1329.6,1195.48,6.06399007161158e-45,758.7096887847156
99,0,1.0,0.9964461007962655,0.0035538992037344756,5500,1374,1368.5,1352.0,1326.3,1174.66,3.25975429881166e-12,760.6705729651085
99,3,0.2,0.21129606921631677,0.7887039307836832,5500,945,939.5,922.8,898.3,782.88,0.6859555328380692,837.3724024155335
99,1,0.8,0.9697639660202751,0.03023603397972486,5500,1385,1379.5,1363.0,1343.9,1190.26,6.3832988355489e-06,756.7174334743149
99,2,0.5,0.7310856054337996,0.26891439456620037,5500,1396,1390.5,1373.8,1348.2,1201.08,7.236928137684233e-53,755.6899346891068
